Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Column not used,Time period Sortable,New data,Compared to goal,Time period range
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RH5,Somerset NHS Foundation Trust,MH and Acute Trust,Persons,All ages,,,Jan 2022,1011,,,,,10964,10842,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RH8,Royal Devon and Exeter NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,827,,,,,11433,13822,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RHM,University Hospital Southampton NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1213,,,,,15045,12405,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RHQ,Sheffield Teaching Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,877,,,,,16442,18747,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RHU,Portsmouth Hospitals University NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1066,,,,,12893,12090,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RHW,Royal Berkshire NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,940,,,,,8569,9118,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJ1,Guy's and St Thomas' NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1894,,,,,24306,12834,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJ2,Lewisham and Greenwich NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1718,,,,,16535,9626,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJ6,Croydon Health Services NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1711,,,,,7490,4378,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJ7,St George's University Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1347,,,,,11902,8836,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJC,South Warwickshire NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,946,,,,,5322,5625,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJE,University Hospitals of North Midlands NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1080,,,,,17613,16308,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJL,Northern Lincolnshire and Goole NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1080,,,,,9816,9090,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJN,East Cheshire NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,2487,,,,,4460,1793,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJR,Countess of Chester Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1490,,,,,7671,5148,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RJZ,King's College Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1701,,,,,23538,13842,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RK5,Sherwood Forest Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,944,,,,,7821,8286,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RK9,Plymouth Hospitals NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1172,,,,,11128,9498,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RKB,University Hospitals Coventry and Warwickshire NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1087,,,,,14712,13537,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RKE,Whittington Health NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1105,,,,,3757,3399,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RL1,The Robert Jones and Agnes Hunt Orthopaedic Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1157,,,,,858,742,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RL4,The Royal Wolverhampton NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1010,,,,,12228,12112,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RLQ,Wye Valley NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1107,,,,,5160,4661,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RLT,George Eliot Hospital NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1278,,,,,3970,3106,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RM1,Norfolk and Norwich University Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,918,,,,,11884,12943,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RM3,Salford Royal NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1324,,,,,21310,16101,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RMC,Bolton NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,989,,,,,6165,6234,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RMP,Tameside Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1160,,,,,4785,4124,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RN3,Great Western Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,977,,,,,7392,7568,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RN5,Hampshire Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1180,,,,,10792,9142,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RN7,Dartford and Gravesham NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1095,,,,,7647,6983,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RNA,The Dudley Group NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1372,,,,,10911,7954,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RNN,North Cumbria Integrated Care NHS Foundation Trust,MH and Acute Trust,Persons,All ages,,,Jan 2022,1113,,,,,6253,5618,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RNQ,Kettering General Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1079,,,,,7158,6632,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RNS,Northampton General Hospital NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,970,,,,,7934,8181,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RNZ,Salisbury NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1082,,,,,4905,4534,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,890,,,,,2936,3298,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RP5,Doncaster and Bassetlaw Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1035,,,,,8907,8603,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,59,,,,,155,2630,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RPA,Medway NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1291,,,,,7925,6140,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,381,,,,,589,1545,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RPY,The Royal Marsden NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,548,,,,,3452,6296,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RQ3,Birmingham Children’s and Women's NHS Foundation Trust ,Acute Trust,Persons,All ages,,,Jan 2022,560,,,,,2837,5066,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RQM,Chelsea and Westminster Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1435,,,,,14482,10094,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RQW,The Princess Alexandra Hospital NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1382,,,,,7435,5380,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RQX,Homerton University Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,922,,,,,4876,5290,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RR7,Gateshead Health NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,880,,,,,4339,4930,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RR8,Leeds Teaching Hospitals NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1632,,,,,20267,12416,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RRF,"Wrightington, Wigan and Leigh NHS Foundation Trust",Acute Trust,Persons,All ages,,,Jan 2022,1064,,,,,5385,5059,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RRJ,The Royal Orthopaedic Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,2078,,,,,2062,992,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RRK,University Hospitals Birmingham NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1411,,,,,34999,24800,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RRV,University College London Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,685,,,,,9368,13670,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTD,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1039,,,,,18134,17452,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTE,Gloucestershire Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,974,,,,,11584,11892,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTF,Northumbria Healthcare NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,562,,,,,6828,12157,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTG,University Hospitals of Derby and Burton NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,873,,,,,15846,18143,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTH,Oxford University Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,870,,,,,13562,15595,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTK,Ashford and St Peter's Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1254,,,,,7598,6059,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTP,Surrey and Sussex Healthcare NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1425,,,,,10203,7162,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTR,South Tees Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,904,,,,,10247,11338,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RTX,University Hospitals of Morecambe Bay NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jan 2022,1055,,,,,7150,6775,,,Not compared,Not compared,20220001,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RVJ,North Bristol NHS Trust,Acute Trust,Persons,All ages,,,Jan 2022,1056,,,,,11650,11037,,,Not compared,Not compared,20220001,,,1m
